    36400.00      2.74801737E+07
    36500.00      2.76922335E+07
    36600.00      2.79058187E+07
    36700.00      2.81183095E+07
    36800.00      2.83313015E+07
    36900.00      2.85492357E+07
    37000.00      2.87631621E+07
    37100.00      2.89784828E+07
    37200.00      2.91997436E+07
    37300.00      2.94162057E+07
    37400.00      2.96343096E+07
    37500.00      2.98581872E+07
    37600.00      3.00770200E+07
    37700.00      3.02979536E+07
    37800.00      3.05245004E+07
    37900.00      3.07470420E+07
    38000.00      3.09708802E+07
    38100.00      3.11973543E+07
    38200.00      3.14239517E+07
    38300.00      3.16501680E+07
    38400.00      3.18827912E+07
    38500.00      3.21085869E+07
    38600.00      3.23372424E+07
    38700.00      3.25727104E+07
    38800.00      3.28014524E+07
    38900.00      3.30355813E+07
    39000.00      3.32700520E+07
    39100.00      3.35031708E+07
    39200.00      3.37390564E+07
    39300.00      3.39770408E+07
    39400.00      3.42133883E+07
    39500.00      3.44498461E+07
    39600.00      3.46921076E+07
    39700.00      3.49307064E+07
    39800.00      3.51700861E+07
    39900.00      3.54151241E+07
    40000.00      3.56550989E+07
    40100.00      3.58989363E+07
    40200.00      3.61461946E+07
    40300.00      3.63881903E+07
    40400.00      3.66355068E+07
    40500.00      3.68839442E+07
    40600.00      3.71295330E+07
    40700.00      3.73791135E+07
    40800.00      3.76330135E+07
    40900.00      3.78790487E+07
    41000.00      3.81304289E+07
    41100.00      3.83866538E+07
    41200.00      3.86366823E+07
    41300.00      3.88934436E+07
    41400.00      3.91487765E+07
    41500.00      3.94010826E+07
    41600.00      3.96605963E+07
    41700.00      3.99196586E+07
    41800.00      4.01771068E+07
    41900.00      4.04352962E+07
    42000.00      4.06991116E+07
    42100.00      4.09581164E+07
    42200.00      4.12205509E+07
    42300.00      4.14862414E+07
    42400.00      4.17466082E+07
    42500.00      4.20129893E+07
    42600.00      4.22816087E+07
    42700.00      4.25446341E+07
    42800.00      4.28138085E+07
    42900.00      4.30836542E+07
    43000.00      4.33499640E+07
    43100.00      4.36219421E+07
    43200.00      4.38962871E+07
    43300.00      4.41647317E+07
    43400.00      4.44361685E+07
    43500.00      4.47148259E+07
    43600.00      4.49864005E+07
    43700.00      4.52640137E+07
    43800.00      4.55412345E+07
    43900.00      4.58149584E+07
    44000.00      4.60957156E+07
    44100.00      4.63762865E+07
    44200.00      4.66550866E+07
    44300.00      4.69347532E+07
    44400.00      4.72196689E+07
    44500.00      4.75005349E+07
    44600.00      4.77838744E+07
    44700.00      4.80720258E+07
    44800.00      4.83527218E+07
    44900.00      4.86411883E+07
    45000.00      4.89311353E+07
    45100.00      4.92144052E+07
    45200.00      4.95062377E+07
    45300.00      4.97978221E+07
    45400.00      5.00850744E+07
    45500.00      5.03792953E+07
    45600.00      5.06728133E+07
    45700.00      5.09634764E+07
    45800.00      5.12589233E+07
    45900.00      5.15561416E+07
    46000.00      5.18489504E+07
    46100.00      5.21498353E+07
    46200.00      5.24475131E+07
    46300.00      5.27418686E+07
    46400.00      5.30453407E+07
    46500.00      5.33469002E+07
    46600.00      5.36468818E+07
    46700.00      5.39500112E+07
    46800.00      5.42530311E+07
    46900.00      5.45558113E+07
    47000.00      5.48616757E+07
    47100.00      5.51710163E+07
    47200.00      5.54730605E+07
    47300.00      5.57833918E+07
    47400.00      5.60941593E+07
    47500.00      5.63990718E+07
    47600.00      5.67129524E+07
    47700.00      5.70253385E+07
    47800.00      5.73330146E+07
    47900.00      5.76494581E+07
    48000.00      5.79642100E+07
    48100.00      5.82763852E+07
    48200.00      5.85947552E+07
    48300.00      5.89110840E+07
    48400.00      5.92258446E+07
    48500.00      5.95485978E+07
    48600.00      5.98685864E+07
    48700.00      6.01820967E+07
    48800.00      6.05086492E+07
    48900.00      6.08310839E+07
    49000.00      6.11519270E+07
    49100.00      6.14778106E+07
    49200.00      6.18013711E+07
    49300.00      6.21249841E+07
    49400.00      6.24544233E+07
    49500.00      6.27838077E+07
    49600.00      6.31066993E+07
    49700.00      6.34387741E+07
    49800.00      6.37701038E+07
    49900.00      6.40968136E+07
    50000.00      6.44341777E+07
