    47000.00      1.50909787E+07
    47100.00      1.51757784E+07
    47200.00      1.52572604E+07
    47300.00      1.53423900E+07
    47400.00      1.54274367E+07
    47500.00      1.55168366E+07
    47600.00      1.56035029E+07
    47700.00      1.56855759E+07
    47800.00      1.57746703E+07
    47900.00      1.58550441E+07
    48000.00      1.59480701E+07
    48100.00      1.60365724E+07
    48200.00      1.61225454E+07
    48300.00      1.62119905E+07
    48400.00      1.62917442E+07
    48500.00      1.63851213E+07
    48600.00      1.64770049E+07
    48700.00      1.65627794E+07
    48800.00      1.66562124E+07
    48900.00      1.67370398E+07
    49000.00      1.68268415E+07
    49100.00      1.69218566E+07
    49200.00      1.70102835E+07
    49300.00      1.71050356E+07
    49400.00      1.71877729E+07
    49500.00      1.72785140E+07
    49600.00      1.73716110E+07
    49700.00      1.74635524E+07
    49800.00      1.75576272E+07
    49900.00      1.76475549E+07
    50000.00      1.77364947E+07
