    44600.00      1.29892997E+07
    44700.00      1.30751830E+07
    44800.00      1.31477642E+07
    44900.00      1.32350121E+07
    45000.00      1.33017901E+07
    45100.00      1.33901613E+07
    45200.00      1.34683816E+07
    45300.00      1.35542789E+07
    45400.00      1.36352568E+07
    45500.00      1.37133009E+07
    45600.00      1.37895261E+07
    45700.00      1.38804438E+07
    45800.00      1.39574126E+07
    45900.00      1.40473929E+07
    46000.00      1.41235260E+07
    46100.00      1.42077326E+07
    46200.00      1.42847803E+07
    46300.00      1.43770444E+07
    46400.00      1.44571653E+07
    46500.00      1.45485870E+07
    46600.00      1.46249733E+07
    46700.00      1.47067827E+07
    46800.00      1.47951994E+07
    46900.00      1.48786197E+07
    47000.00      1.49736341E+07
    47100.00      1.50515860E+07
    47200.00      1.51355729E+07
    47300.00      1.52202394E+07
    47400.00      1.53089995E+07
    47500.00      1.54008409E+07
    47600.00      1.54837918E+07
    47700.00      1.55731454E+07
    47800.00      1.56546517E+07
    47900.00      1.57402512E+07
    48000.00      1.58394054E+07
    48100.00      1.59186551E+07
    48200.00      1.60183628E+07
    48300.00      1.60944150E+07
    48400.00      1.61852222E+07
    48500.00      1.62777272E+07
    48600.00      1.63640304E+07
    48700.00      1.64643895E+07
    48800.00      1.65456349E+07
    48900.00      1.66328084E+07
    49000.00      1.67270563E+07
    49100.00      1.68142835E+07
    49200.00      1.69151152E+07
    49300.00      1.70009284E+07
    49400.00      1.70918848E+07
    49500.00      1.71818373E+07
    49600.00      1.72694775E+07
    49700.00      1.73733455E+07
    49800.00      1.74601425E+07
    49900.00      1.75597975E+07
    50000.00      1.76420293E+07
