    44600.00           0      5.07025959E-01
    44700.00           0      5.09355694E-01
    44800.00           0      5.20917152E-01
    44900.00           0      5.27713317E-01
    45000.00           0      5.33115310E-01
    45100.00           0      5.15614242E-01
    45200.00           0      5.29219339E-01
    45300.00           0      5.13858724E-01
    45400.00           0      5.39563599E-01
    45500.00           0      5.09011859E-01
    45600.00           0      5.38328914E-01
    45700.00           0      5.19818272E-01
    45800.00           0      5.44932235E-01
    45900.00           0      5.36371231E-01
    46000.00           0      5.22953515E-01
    46100.00           0      5.59926910E-01
    46200.00           0      5.35812188E-01
    46300.00           0      5.58995045E-01
    46400.00           0      5.38248648E-01
    46500.00           0      5.62072058E-01
    46600.00           0      5.41536646E-01
    46700.00           0      5.54340331E-01
    46800.00           0      5.38505454E-01
    46900.00           0      5.52753919E-01
    47000.00           0      5.48774930E-01
    47100.00           0      5.58826569E-01
    47200.00           0      5.53736764E-01
    47300.00           0      5.41069866E-01
    47400.00           0      5.89416944E-01
    47500.00           0      5.49636107E-01
    47600.00           0      5.87177783E-01
    47700.00           0      5.62418992E-01
    47800.00           0      5.73938144E-01
    47900.00           0      5.68499331E-01
    48000.00           0      5.77601998E-01
    48100.00           0      5.82925846E-01
    48200.00           0      5.65056773E-01
    48300.00           0      5.78241788E-01
    48400.00           0      5.73560763E-01
    48500.00           0      5.83090260E-01
    48600.00           0      5.66485688E-01
    48700.00           0      6.02537592E-01
    48800.00           0      5.66738719E-01
    48900.00           0      6.05227898E-01
    49000.00           0      5.91943478E-01
    49100.00           0      5.87856755E-01
    49200.00           0      6.07914476E-01
    49300.00           0      5.86161529E-01
    49400.00           0      6.09304685E-01
    49500.00           0      5.88218288E-01
    49600.00           0      6.22740695E-01
    49700.00           0      5.86029966E-01
    49800.00           0      6.01676076E-01
    49900.00           0      5.97242299E-01
    50000.00           0      6.17832667E-01
        0.00           6      0.00000000E+00
      100.00           6      1.29845918E+00
      200.00           6      1.32852621E+00
      300.00           6      9.16450433E-01
      400.00           6      7.51355699E-01
      500.00           6      6.53308875E-01
      600.00           6      5.86107550E-01
      700.00           6      5.36259904E-01
      800.00           6      4.97352424E-01
      900.00           6      4.65877031E-01
     1000.00           6      4.39726876E-01
     1100.00           6      4.17548425E-01
     1200.00           6      3.98426443E-01
     1300.00           6      1.68017579E+00
     1400.00           6      1.69547650E+00
     1500.00           6      1.27022774E+00
     1600.00           6      2.39174486E+00
     1700.00           6      2.31303478E+00
     1800.00           6      1.82397911E+00
     1900.00           6      1.60007691E+00
     2000.00           6      1.45487322E+00
     2100.00           6      1.34856833E+00
     2200.00           6      1.26548926E+00
     2300.00           6      1.19780656E+00
     2400.00           6      1.14104404E+00
     2500.00           6      1.09240541E+00
