    48200.00      2.24055996E+06
    48300.00      2.25426173E+06
    48400.00      2.27443980E+06
    48500.00      2.28388625E+06
    48600.00      2.29975089E+06
    48700.00      2.30855220E+06
    48800.00      2.32582400E+06
    48900.00      2.33965479E+06
    49000.00      2.35387412E+06
    49100.00      2.36087519E+06
    49200.00      2.38083688E+06
    49300.00      2.39223117E+06
    49400.00      2.41072942E+06
    49500.00      2.41929667E+06
    49600.00      2.43143642E+06
    49700.00      2.45249497E+06
    49800.00      2.46182906E+06
    49900.00      2.48147616E+06
    50000.00      2.49082824E+06
