    35700.00           0      3.87452884E-01
    35800.00           0      3.58710598E-01
    35900.00           0      4.07388700E-01
    36000.00           0      3.70570762E-01
    36100.00           0      3.88355717E-01
    36200.00           0      3.87116242E-01
    36300.00           0      3.97665161E-01
    36400.00           0      3.78928016E-01
    36500.00           0      3.90134142E-01
    36600.00           0      4.08290472E-01
    36700.00           0      3.61555283E-01
    36800.00           0      4.24073358E-01
    36900.00           0      3.75108956E-01
    37000.00           0      3.86515099E-01
    37100.00           0      3.88576929E-01
    37200.00           0      4.23496383E-01
    37300.00           0      4.06457543E-01
    37400.00           0      4.06221855E-01
    37500.00           0      4.11646630E-01
    37600.00           0      4.01942972E-01
    37700.00           0      4.16354469E-01
    37800.00           0      4.02256400E-01
    37900.00           0      4.06820151E-01
    38000.00           0      3.87275913E-01
    38100.00           0      4.38509096E-01
    38200.00           0      3.96326806E-01
    38300.00           0      4.12919378E-01
    38400.00           0      4.34267464E-01
    38500.00           0      4.28015795E-01
    38600.00           0      4.20990900E-01
    38700.00           0      4.29105086E-01
    38800.00           0      4.34422831E-01
    38900.00           0      4.29385616E-01
    39000.00           0      4.42680833E-01
    39100.00           0      4.03412967E-01
    39200.00           0      4.23481303E-01
    39300.00           0      4.29085897E-01
    39400.00           0      4.35782795E-01
    39500.00           0      4.16964055E-01
    39600.00           0      4.24420228E-01
    39700.00           0      4.74796600E-01
    39800.00           0      4.31663832E-01
    39900.00           0      4.77313661E-01
    40000.00           0      4.29011479E-01
    40100.00           0      4.53046904E-01
    40200.00           0      4.32675265E-01
    40300.00           0      4.64733709E-01
    40400.00           0      4.44511290E-01
    40500.00           0      4.38620332E-01
    40600.00           0      4.59209055E-01
    40700.00           0      4.38689493E-01
    40800.00           0      4.51641538E-01
    40900.00           0      4.43805369E-01
    41000.00           0      4.78756640E-01
    41100.00           0      4.48946461E-01
    41200.00           0      4.96044213E-01
    41300.00           0      4.54374977E-01
    41400.00           0      4.76571744E-01
    41500.00           0      4.77907646E-01
    41600.00           0      4.70185383E-01
    41700.00           0      4.52377137E-01
    41800.00           0      4.69503042E-01
    41900.00           0      4.84228545E-01
    42000.00           0      4.60975316E-01
    42100.00           0      4.82282144E-01
    42200.00           0      4.50823366E-01
    42300.00           0      5.02292833E-01
    42400.00           0      4.75126751E-01
    42500.00           0      4.99717883E-01
    42600.00           0      4.76088646E-01
    42700.00           0      4.88382409E-01
    42800.00           0      5.22009390E-01
    42900.00           0      4.67571377E-01
    43000.00           0      5.09474279E-01
    43100.00           0      4.75382485E-01
    43200.00           0      4.97956037E-01
    43300.00           0      4.84586519E-01
    43400.00           0      4.99501658E-01
    43500.00           0      4.98787288E-01
    43600.00           0      5.14963063E-01
    43700.00           0      4.97741413E-01
    43800.00           0      5.07968980E-01
    43900.00           0      5.05279903E-01
    44000.00           0      5.10462626E-01
    44100.00           0      5.22658430E-01
    44200.00           0      4.85966446E-01
    44300.00           0      5.32551154E-01
    44400.00           0      5.00239643E-01
    44500.00           0      5.39123980E-01
    44600.00           0      5.04976707E-01
    44700.00           0      5.03509472E-01
    44800.00           0      5.23804080E-01
    44900.00           0      5.37742195E-01
    45000.00           0      5.40758647E-01
    45100.00           0      5.19682299E-01
    45200.00           0      5.30785699E-01
    45300.00           0      5.20189151E-01
    45400.00           0      5.47325204E-01
    45500.00           0      5.06522473E-01
    45600.00           0      5.40031828E-01
    45700.00           0      5.20938806E-01
    45800.00           0      5.46108434E-01
    45900.00           0      5.52707253E-01
    46000.00           0      5.09037463E-01
    46100.00           0      5.78860429E-01
    46200.00           0      5.41034658E-01
    46300.00           0      5.59793800E-01
    46400.00           0      5.35874225E-01
    46500.00           0      5.65720562E-01
    46600.00           0      5.49798481E-01
